subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
38,12,1,1,0,0,0,0,-0.41397057025,1.19750931781545,0.3229328595625,0.834338195055471,TRUE
38,13,1,4,1,50,0,50,-0.41397057025,1.19750931781545,0.3229328595625,1.0355536270323,TRUE
38,14,1,3,1,0,-25,-25,-0.41397057025,1.19750931781545,0.234424742320225,1.0355536270323,TRUE
38,15,1,2,0,0,0,0,-0.41397057025,1.19750931781545,0.234424742320225,1.0355536270323,TRUE
38,16,1,4,1,50,0,50,-0.41397057025,1.19750931781545,0.234424742320225,1.2074147457152,TRUE
38,17,1,3,1,0,-25,-25,-0.41397057025,1.19750931781545,0.158828631761839,1.2074147457152,TRUE
38,18,1,1,1,100,0,100,0.292287245515921,1.19750931781545,0.158828631761839,1.2074147457152,TRUE
38,19,1,1,1,100,0,100,0.895512639828831,1.19750931781545,0.158828631761839,1.2074147457152,TRUE
38,20,1,1,0,0,0,0,0.895512639828831,1.19750931781545,0.158828631761839,1.2074147457152,TRUE
38,21,2,2,1,100,0,100,0.895512639828831,1.66867639011094,0.158828631761839,1.2074147457152,FALSE
38,22,2,2,1,100,0,100,0.895512639828831,2.07110725406461,0.158828631761839,1.2074147457152,FALSE
38,23,2,1,1,100,0,100,1.4107364974924,2.07110725406461,0.158828631761839,1.2074147457152,FALSE
38,24,2,3,0,0,0,0,1.4107364974924,2.07110725406461,0.158828631761839,1.2074147457152,FALSE
38,25,2,2,0,0,0,0,1.4107364974924,2.07110725406461,0.158828631761839,1.2074147457152,FALSE
38,26,2,4,1,0,-200,-200,1.4107364974924,2.07110725406461,0.158828631761839,0.700094589336535,FALSE
38,27,2,2,0,0,0,0,1.4107364974924,2.07110725406461,0.158828631761839,0.700094589336535,FALSE
38,28,2,4,0,0,0,0,1.4107364974924,2.07110725406461,0.158828631761839,0.700094589336535,FALSE
38,29,2,3,0,0,0,0,1.4107364974924,2.07110725406461,0.158828631761839,0.700094589336535,FALSE
38,30,2,3,0,0,0,0,1.4107364974924,2.07110725406461,0.158828631761839,0.700094589336535,FALSE
38,31,2,2,0,0,0,0,1.4107364974924,2.07110725406461,0.158828631761839,0.700094589336535,FALSE
38,32,2,1,0,0,0,0,1.4107364974924,2.07110725406461,0.158828631761839,0.700094589336535,FALSE
38,33,2,3,1,50,0,50,1.4107364974924,2.07110725406461,0.458590776379763,0.700094589336535,FALSE
38,34,2,2,0,0,0,0,1.4107364974924,2.07110725406461,0.458590776379763,0.700094589336535,FALSE
38,35,2,4,1,50,0,50,1.4107364974924,2.07110725406461,0.458590776379763,0.920894149733675,FALSE
38,36,2,4,0,0,0,0,1.4107364974924,2.07110725406461,0.458590776379763,0.920894149733675,FALSE
38,37,2,2,1,100,0,100,1.4107364974924,2.41482949143039,0.458590776379763,0.920894149733675,FALSE
38,38,2,2,0,0,0,0,1.4107364974924,2.41482949143039,0.458590776379763,0.920894149733675,FALSE
38,39,2,1,1,0,-250,-250,0.790960633305723,2.41482949143039,0.458590776379763,0.920894149733675,FALSE
38,40,2,4,0,0,0,0,0.790960633305723,2.41482949143039,0.458590776379763,0.920894149733675,FALSE
38,41,3,3,1,50,0,50,0.790960633305723,2.41482949143039,0.714622120530101,0.920894149733675,FALSE
38,42,3,3,1,0,-25,-25,0.790960633305723,2.41482949143039,0.568972415451567,0.920894149733675,FALSE
38,43,3,4,0,0,0,0,0.790960633305723,2.41482949143039,0.568972415451567,0.920894149733675,FALSE
38,44,3,4,0,0,0,0,0.790960633305723,2.41482949143039,0.568972415451567,0.920894149733675,FALSE
38,45,3,2,0,0,0,0,0.790960633305723,2.41482949143039,0.568972415451567,0.920894149733675,FALSE
38,46,3,3,0,0,0,0,0.790960633305723,2.41482949143039,0.568972415451567,0.920894149733675,FALSE
38,47,3,1,1,100,0,100,1.32143706044092,2.41482949143039,0.568972415451567,0.920894149733675,FALSE
38,48,3,1,1,0,-250,-250,0.714688644628494,2.41482949143039,0.568972415451567,0.920894149733675,FALSE
38,49,3,4,1,50,0,50,0.714688644628494,2.41482949143039,0.568972415451567,1.10948236626228,FALSE
38,50,3,4,1,50,0,50,0.714688644628494,2.41482949143039,0.568972415451567,1.2705583908226,FALSE
38,51,3,4,0,0,0,0,0.714688644628494,2.41482949143039,0.568972415451567,1.2705583908226,FALSE
38,52,3,3,0,0,0,0,0.714688644628494,2.41482949143039,0.568972415451567,1.2705583908226,FALSE
38,53,3,2,1,100,0,100,0.714688644628494,2.70840781019807,0.568972415451567,1.2705583908226,FALSE
38,54,3,1,1,100,0,100,1.25629201083187,2.70840781019807,0.568972415451567,1.2705583908226,FALSE
38,55,3,3,0,0,0,0,1.25629201083187,2.70840781019807,0.568972415451567,1.2705583908226,FALSE
38,56,3,1,0,0,0,0,1.25629201083187,2.70840781019807,0.568972415451567,1.2705583908226,FALSE
38,57,3,2,1,100,0,100,1.25629201083187,2.95915745593232,0.568972415451567,1.2705583908226,FALSE
38,58,3,3,0,0,0,0,1.25629201083187,2.95915745593232,0.568972415451567,1.2705583908226,FALSE
38,59,3,1,1,0,-250,-250,0.65904728058166,2.95915745593232,0.568972415451567,1.2705583908226,FALSE
38,60,3,4,0,0,0,0,0.65904728058166,2.95915745593232,0.568972415451567,1.2705583908226,FALSE
38,61,4,2,1,100,0,100,0.65904728058166,3.17332648959864,0.568972415451567,1.2705583908226,FALSE
38,62,4,3,0,0,0,0,0.65904728058166,3.17332648959864,0.568972415451567,1.2705583908226,FALSE
38,63,4,4,0,0,0,0,0.65904728058166,3.17332648959864,0.568972415451567,1.2705583908226,FALSE
38,64,4,2,0,0,0,0,0.65904728058166,3.17332648959864,0.568972415451567,1.2705583908226,FALSE
38,65,4,3,1,50,0,50,0.65904728058166,3.17332648959864,0.808900734185915,1.2705583908226,FALSE
38,66,4,2,0,0,0,0,0.65904728058166,3.17332648959864,0.808900734185915,1.2705583908226,FALSE
38,67,4,4,1,50,0,50,0.65904728058166,3.17332648959864,0.808900734185915,1.40813583953995,FALSE
38,68,4,2,1,100,0,100,0.65904728058166,3.35625147378854,0.808900734185915,1.40813583953995,FALSE
38,69,4,2,1,100,0,100,0.65904728058166,3.5124904466599,0.808900734185915,1.40813583953995,FALSE
38,70,4,3,1,50,0,50,0.65904728058166,3.5124904466599,1.0138271101417,1.40813583953995,FALSE
38,71,4,3,1,50,0,50,0.65904728058166,3.5124904466599,1.18885780174118,1.40813583953995,FALSE
38,72,4,4,1,0,-200,-200,0.65904728058166,3.5124904466599,1.18885780174118,0.871533486388664,FALSE
38,73,4,3,0,0,0,0,0.65904728058166,3.5124904466599,1.18885780174118,0.871533486388664,FALSE
38,74,4,2,0,0,0,0,0.65904728058166,3.5124904466599,1.18885780174118,0.871533486388664,FALSE
38,75,4,1,0,0,0,0,0.65904728058166,3.5124904466599,1.18885780174118,0.871533486388664,FALSE
38,76,4,4,0,0,0,0,0.65904728058166,3.5124904466599,1.18885780174118,0.871533486388664,FALSE
38,77,4,3,1,50,0,50,0.65904728058166,3.5124904466599,1.33835414089667,0.871533486388664,FALSE
38,78,4,3,0,0,0,0,0.65904728058166,3.5124904466599,1.33835414089667,0.871533486388664,FALSE
38,79,4,1,1,100,0,100,1.208767887179,3.5124904466599,1.33835414089667,0.871533486388664,FALSE
38,80,4,2,0,0,0,0,1.208767887179,3.5124904466599,1.33835414089667,0.871533486388664,FALSE
38,81,5,3,1,50,0,50,1.208767887179,3.5124904466599,1.46604120661446,0.871533486388664,FALSE
38,82,5,4,1,50,0,50,1.208767887179,3.5124904466599,1.46604120661446,1.06732268328935,FALSE
38,83,5,2,0,0,0,0,1.208767887179,3.5124904466599,1.46604120661446,1.06732268328935,FALSE
38,84,5,2,0,0,0,0,1.208767887179,3.5124904466599,1.46604120661446,1.06732268328935,FALSE
38,85,5,1,0,0,0,0,1.208767887179,3.5124904466599,1.46604120661446,1.06732268328935,FALSE
38,86,5,3,1,50,0,50,1.208767887179,3.5124904466599,1.57510064475001,1.06732268328935,FALSE
38,87,5,2,0,0,0,0,1.208767887179,3.5124904466599,1.57510064475001,1.06732268328935,FALSE
38,88,5,3,0,0,0,0,1.208767887179,3.5124904466599,1.57510064475001,1.06732268328935,FALSE
38,89,5,1,0,0,0,0,1.208767887179,3.5124904466599,1.57510064475001,1.06732268328935,FALSE
38,90,5,4,1,50,0,50,1.208767887179,3.5124904466599,1.57510064475001,1.23454917320019,FALSE
38,91,5,2,1,100,0,100,1.208767887179,3.64593649697392,1.57510064475001,1.23454917320019,FALSE
38,92,5,3,1,0,0,0,1.208767887179,3.64593649697392,1.34531708719065,1.23454917320019,FALSE
38,93,5,3,0,0,0,0,1.208767887179,3.64593649697392,1.34531708719065,1.23454917320019,FALSE
38,94,5,3,0,0,0,0,1.208767887179,3.64593649697392,1.34531708719065,1.23454917320019,FALSE
38,95,5,2,0,0,0,0,1.208767887179,3.64593649697392,1.34531708719065,1.23454917320019,FALSE
38,96,5,1,1,100,0,100,1.67829250308289,3.64593649697392,1.34531708719065,1.23454917320019,FALSE
38,97,5,1,1,0,-250,-250,1.01948423102065,3.64593649697392,1.34531708719065,1.23454917320019,FALSE
38,98,5,3,1,0,-25,-25,1.01948423102065,3.64593649697392,1.10765844690084,1.23454917320019,FALSE
38,99,5,2,0,0,0,0,1.01948423102065,3.64593649697392,1.10765844690084,1.23454917320019,FALSE
38,100,5,2,1,100,0,100,1.01948423102065,3.75991477023788,1.10765844690084,1.23454917320019,FALSE
38,101,6,4,0,0,0,0,1.01948423102065,3.75991477023788,1.10765844690084,1.23454917320019,FALSE
38,102,6,3,1,0,0,0,1.01948423102065,3.75991477023788,0.946067694374715,1.23454917320019,FALSE
38,103,6,4,0,0,0,0,1.01948423102065,3.75991477023788,0.946067694374715,1.23454917320019,FALSE
38,104,6,1,0,0,0,0,1.01948423102065,3.75991477023788,0.946067694374715,1.23454917320019,FALSE
38,105,6,4,0,0,0,0,1.01948423102065,3.75991477023788,0.946067694374715,1.23454917320019,FALSE
38,106,6,1,0,0,0,0,1.01948423102065,3.75991477023788,0.946067694374715,1.23454917320019,FALSE
38,107,6,3,0,0,0,0,1.01948423102065,3.75991477023788,0.946067694374715,1.23454917320019,FALSE
38,108,6,2,1,100,0,100,1.01948423102065,3.85726532310673,0.946067694374715,1.23454917320019,FALSE
38,109,6,1,0,0,0,0,1.01948423102065,3.85726532310673,0.946067694374715,1.23454917320019,FALSE
38,110,6,1,1,0,-250,-250,0.4567862037282,3.85726532310673,0.946067694374715,1.23454917320019,FALSE
38,111,6,1,0,0,0,0,0.4567862037282,3.85726532310673,0.946067694374715,1.23454917320019,FALSE
38,112,6,4,1,50,0,50,0.4567862037282,3.85726532310673,0.946067694374715,1.37737982663038,FALSE
38,113,6,1,1,0,-250,-250,-0.0238226218526887,3.85726532310673,0.946067694374715,1.37737982663038,FALSE
38,114,6,3,0,0,0,0,-0.0238226218526887,3.85726532310673,0.946067694374715,1.37737982663038,FALSE
38,115,6,1,0,0,0,0,-0.0238226218526887,3.85726532310673,0.946067694374715,1.37737982663038,FALSE
38,116,6,1,1,100,0,100,0.625518460461291,3.85726532310673,0.946067694374715,1.37737982663038,FALSE
38,117,6,1,1,100,0,100,1.1801304189819,3.85726532310673,0.946067694374715,1.37737982663038,FALSE
38,118,6,1,0,0,0,0,1.1801304189819,3.85726532310673,0.946067694374715,1.37737982663038,FALSE
38,119,6,4,0,0,0,0,1.1801304189819,3.85726532310673,0.946067694374715,1.37737982663038,FALSE
38,120,6,1,1,0,-250,-250,0.593996522558722,3.85726532310673,0.946067694374715,1.37737982663038,FALSE
39,1,1,4,1,50,0,50,0,0,0,0.269802608042,TRUE
39,2,1,3,0,0,0,0,0,0,0,0.269802608042,TRUE
39,3,1,2,1,100,0,100,0,0.539605216084,0,0.269802608042,TRUE
39,4,1,3,1,50,0,50,0,0.539605216084,0.269802608042,0.269802608042,TRUE
39,5,1,3,0,0,0,0,0,0.539605216084,0.269802608042,0.269802608042,TRUE
39,6,1,2,1,100,0,100,0,0.988470850715487,0.269802608042,0.269802608042,TRUE
39,7,1,2,0,0,0,0,0,0.988470850715487,0.269802608042,0.269802608042,TRUE
39,8,1,4,1,50,0,50,0,0.988470850715487,0.269802608042,0.494235425357744,TRUE
39,9,1,2,0,0,0,0,0,0.988470850715487,0.269802608042,0.494235425357744,TRUE
39,10,1,1,1,0,-250,-250,-0.33296572595,0.988470850715487,0.269802608042,0.494235425357744,TRUE
39,11,1,4,1,50,0,50,-0.33296572595,0.988470850715487,0.269802608042,0.680927799659926,TRUE
39,12,1,1,0,0,0,0,-0.33296572595,0.988470850715487,0.269802608042,0.680927799659926,TRUE
39,13,1,4,1,50,0,50,-0.33296572595,0.988470850715487,0.269802608042,0.836226133653352,TRUE
39,14,1,3,1,50,0,50,-0.33296572595,0.988470850715487,0.494235425357744,0.836226133653352,TRUE
39,15,1,2,0,0,0,0,-0.33296572595,0.988470850715487,0.494235425357744,0.836226133653352,TRUE
39,16,1,4,1,50,0,50,-0.33296572595,0.988470850715487,0.494235425357744,0.965409624041111,TRUE
39,17,1,3,1,50,0,50,-0.33296572595,0.988470850715487,0.680927799659926,0.965409624041111,TRUE
39,18,1,1,1,0,-250,-250,-0.609940201796829,0.988470850715487,0.680927799659926,0.965409624041111,TRUE
39,19,1,1,1,100,0,100,0.0322320706691645,0.988470850715487,0.680927799659926,0.965409624041111,TRUE
39,20,1,1,0,0,0,0,0.0322320706691645,0.988470850715487,0.680927799659926,0.965409624041111,TRUE
39,21,2,4,1,50,0,50,0.0322320706691645,0.988470850715487,0.680927799659926,1.07286972203206,FALSE
39,22,2,3,1,0,0,0,0.0322320706691645,0.988470850715487,0.566423525611352,1.07286972203206,FALSE
39,23,2,4,0,0,0,0,0.0322320706691645,0.988470850715487,0.566423525611352,1.07286972203206,FALSE
39,24,2,4,0,0,0,0,0.0322320706691645,0.988470850715487,0.566423525611352,1.07286972203206,FALSE
39,25,2,1,0,0,0,0,0.0322320706691645,0.988470850715487,0.566423525611352,1.07286972203206,FALSE
39,26,2,3,0,0,0,0,0.0322320706691645,0.988470850715487,0.566423525611352,1.07286972203206,FALSE
39,27,2,2,0,0,0,0,0.0322320706691645,0.988470850715487,0.566423525611352,1.07286972203206,FALSE
39,28,2,4,0,0,0,0,0.0322320706691645,0.988470850715487,0.566423525611352,1.07286972203206,FALSE
39,29,2,4,0,0,0,0,0.0322320706691645,0.988470850715487,0.566423525611352,1.07286972203206,FALSE
39,30,2,4,1,50,0,50,0.0322320706691645,0.988470850715487,0.566423525611352,1.16225941591292,FALSE
39,31,2,3,1,50,0,50,0.0322320706691645,0.988470850715487,0.740976806725368,1.16225941591292,FALSE
39,32,2,2,0,0,0,0,0.0322320706691645,0.988470850715487,0.740976806725368,1.16225941591292,FALSE
39,33,2,3,0,0,0,0,0.0322320706691645,0.988470850715487,0.740976806725368,1.16225941591292,FALSE
39,34,2,1,0,0,0,0,0.0322320706691645,0.988470850715487,0.740976806725368,1.16225941591292,FALSE
39,35,2,3,1,50,0,50,0.0322320706691645,0.988470850715487,0.886177347729875,1.16225941591292,FALSE
39,36,2,4,0,0,0,0,0.0322320706691645,0.988470850715487,0.886177347729875,1.16225941591292,FALSE
39,37,2,1,0,0,0,0,0.0322320706691645,0.988470850715487,0.886177347729875,1.16225941591292,FALSE
39,38,2,2,1,100,0,100,0.0322320706691645,1.36185559931985,0.886177347729875,1.16225941591292,FALSE
39,39,2,2,0,0,0,0,0.0322320706691645,1.36185559931985,0.886177347729875,1.16225941591292,FALSE
39,40,2,1,0,0,0,0,0.0322320706691645,1.36185559931985,0.886177347729875,1.16225941591292,FALSE
39,41,3,2,1,100,0,100,0.0322320706691645,1.6724522673067,0.886177347729875,1.16225941591292,FALSE
39,42,3,3,0,0,0,0,0.0322320706691645,1.6724522673067,0.886177347729875,1.16225941591292,FALSE
39,43,3,2,1,100,0,100,0.0322320706691645,1.93081924808222,0.886177347729875,1.16225941591292,FALSE
39,44,3,4,1,50,0,50,0.0322320706691645,1.93081924808222,0.886177347729875,1.23661741038254,FALSE
39,45,3,3,1,50,0,50,0.0322320706691645,1.93081924808222,1.0069610819195,1.23661741038254,FALSE
39,46,3,1,1,0,-250,-250,-0.306153774498906,1.93081924808222,1.0069610819195,1.23661741038254,FALSE
39,47,3,3,0,0,0,0,-0.306153774498906,1.93081924808222,1.0069610819195,1.23661741038254,FALSE
39,48,3,1,0,0,0,0,-0.306153774498906,1.93081924808222,1.0069610819195,1.23661741038254,FALSE
39,49,3,3,1,0,0,0,-0.306153774498906,1.93081924808222,0.83763131195278,1.23661741038254,FALSE
39,50,3,3,1,50,0,50,-0.306153774498906,1.93081924808222,0.96657850868185,1.23661741038254,FALSE
39,51,3,2,0,0,0,0,-0.306153774498906,1.93081924808222,0.96657850868185,1.23661741038254,FALSE
39,52,3,4,0,0,0,0,-0.306153774498906,1.93081924808222,0.96657850868185,1.23661741038254,FALSE
39,53,3,3,1,0,0,0,-0.306153774498906,1.93081924808222,0.804039439924717,1.23661741038254,FALSE
39,54,3,4,0,0,0,0,-0.306153774498906,1.93081924808222,0.804039439924717,1.23661741038254,FALSE
39,55,3,2,0,0,0,0,-0.306153774498906,1.93081924808222,0.804039439924717,1.23661741038254,FALSE
39,56,3,2,0,0,0,0,-0.306153774498906,1.93081924808222,0.804039439924717,1.23661741038254,FALSE
39,57,3,1,1,0,-250,-250,-0.587636926652189,1.93081924808222,0.804039439924717,1.23661741038254,FALSE
39,58,3,3,1,0,0,0,-0.587636926652189,1.93081924808222,0.668832810938529,1.23661741038254,FALSE
39,59,3,4,1,50,0,50,-0.587636926652189,1.93081924808222,0.668832810938529,1.29847142398854,FALSE
39,60,3,1,0,0,0,0,-0.587636926652189,1.93081924808222,0.668832810938529,1.29847142398854,FALSE
39,61,4,3,1,0,0,0,-0.587636926652189,1.93081924808222,0.556362420517355,1.29847142398854,FALSE
39,62,4,2,0,0,0,0,-0.587636926652189,1.93081924808222,0.556362420517355,1.29847142398854,FALSE
39,63,4,2,1,100,0,100,-0.587636926652189,2.14573944406411,0.556362420517355,1.29847142398854,FALSE
39,64,4,2,1,100,0,100,-0.587636926652189,2.32451883182585,0.556362420517355,1.29847142398854,FALSE
39,65,4,1,1,0,-250,-250,-0.821786097125899,2.32451883182585,0.556362420517355,1.29847142398854,FALSE
39,66,4,4,0,0,0,0,-0.821786097125899,2.32451883182585,0.556362420517355,1.29847142398854,FALSE
39,67,4,2,1,100,0,100,-0.821786097125899,2.47323482076508,0.556362420517355,1.29847142398854,FALSE
39,68,4,4,1,50,0,50,-0.821786097125899,2.47323482076508,0.556362420517355,1.34992411614977,FALSE
39,69,4,3,1,50,0,50,-0.821786097125899,2.47323482076508,0.732607569015093,1.34992411614977,FALSE
39,70,4,3,0,0,0,0,-0.821786097125899,2.47323482076508,0.732607569015093,1.34992411614977,FALSE
39,71,4,3,0,0,0,0,-0.821786097125899,2.47323482076508,0.732607569015093,1.34992411614977,FALSE
39,72,4,1,1,100,0,100,-0.143989988378085,2.47323482076508,0.732607569015093,1.34992411614977,FALSE
39,73,4,1,1,0,-250,-250,-0.452742473074417,2.47323482076508,0.732607569015093,1.34992411614977,FALSE
39,74,4,2,0,0,0,0,-0.452742473074417,2.47323482076508,0.732607569015093,1.34992411614977,FALSE
39,75,4,3,1,0,0,0,-0.452742473074417,2.47323482076508,0.60941286629557,1.34992411614977,FALSE
39,76,4,4,1,50,0,50,-0.452742473074417,2.47323482076508,0.60941286629557,1.39272456475931,FALSE
39,77,4,4,1,50,0,50,-0.452742473074417,2.47323482076508,0.60941286629557,1.42832772417104,FALSE
39,78,4,4,0,0,0,0,-0.452742473074417,2.47323482076508,0.60941286629557,1.42832772417104,FALSE
39,79,4,1,1,0,-250,-250,-0.709575386946202,2.47323482076508,0.60941286629557,1.42832772417104,FALSE
39,80,4,4,1,0,-200,-200,-0.709575386946202,2.47323482076508,0.60941286629557,0.921768695976617,FALSE
39,81,5,3,1,50,0,50,-0.709575386946202,2.47323482076508,0.7767370942716,0.921768695976617,FALSE
39,82,5,2,1,100,0,100,-0.709575386946202,2.59694284797708,0.7767370942716,0.921768695976617,FALSE
39,83,5,1,0,0,0,0,-0.709575386946202,2.59694284797708,0.7767370942716,0.921768695976617,FALSE
39,84,5,1,1,100,0,100,-0.0506485414536378,2.59694284797708,0.7767370942716,0.921768695976617,FALSE
39,85,5,1,1,0,-250,-250,-0.375097249191627,2.59694284797708,0.7767370942716,0.921768695976617,FALSE
39,86,5,1,1,100,0,100,0.227584020238637,2.59694284797708,0.7767370942716,0.921768695976617,FALSE
39,87,5,2,1,100,0,100,0.227584020238637,2.69984823229953,0.7767370942716,0.921768695976617,FALSE
39,88,5,3,0,0,0,0,0.227584020238637,2.69984823229953,0.7767370942716,0.921768695976617,FALSE
39,89,5,2,1,100,0,100,0.227584020238637,2.78544912951863,0.7767370942716,0.921768695976617,FALSE
39,90,5,1,1,0,-250,-250,-0.143652052487476,2.78544912951863,0.7767370942716,0.921768695976617,FALSE
39,91,5,2,1,100,0,100,-0.143652052487476,2.85665544834208,0.7767370942716,0.921768695976617,FALSE
39,92,5,2,0,0,0,0,-0.143652052487476,2.85665544834208,0.7767370942716,0.921768695976617,FALSE
39,93,5,4,0,0,0,0,-0.143652052487476,2.85665544834208,0.7767370942716,0.921768695976617,FALSE
39,94,5,4,1,50,0,50,-0.143652052487476,2.85665544834208,0.7767370942716,1.03656741751815,FALSE
39,95,5,3,0,0,0,0,-0.143652052487476,2.85665544834208,0.7767370942716,1.03656741751815,FALSE
39,96,5,2,0,0,0,0,-0.143652052487476,2.85665544834208,0.7767370942716,1.03656741751815,FALSE
39,97,5,2,0,0,0,0,-0.143652052487476,2.85665544834208,0.7767370942716,1.03656741751815,FALSE
39,98,5,3,1,50,0,50,-0.143652052487476,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,99,5,1,1,0,-250,-250,-0.452461364212824,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,100,5,2,0,0,0,0,-0.452461364212824,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,101,6,1,0,0,0,0,-0.452461364212824,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,102,6,3,0,0,0,0,-0.452461364212824,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,103,6,4,0,0,0,0,-0.452461364212824,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,104,6,3,0,0,0,0,-0.452461364212824,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,105,6,4,0,0,0,0,-0.452461364212824,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,106,6,3,0,0,0,0,-0.452461364212824,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,107,6,1,0,0,0,0,-0.452461364212824,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,108,6,1,0,0,0,0,-0.452461364212824,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,109,6,3,0,0,0,0,-0.452461364212824,2.85665544834208,0.915924213930563,1.03656741751815,FALSE
39,110,6,4,1,50,0,50,-0.452461364212824,2.85665544834208,0.915924213930563,1.13206167788423,FALSE
39,111,6,3,1,50,0,50,-0.452461364212824,2.85665544834208,1.03170573889737,1.13206167788423,FALSE
39,112,6,1,0,0,0,0,-0.452461364212824,2.85665544834208,1.03170573889737,1.13206167788423,FALSE
39,113,6,1,1,0,-250,-250,-0.709341549125887,2.85665544834208,1.03170573889737,1.13206167788423,FALSE
39,114,6,2,1,100,0,100,-0.709341549125887,2.91588776955723,1.03170573889737,1.13206167788423,FALSE
39,115,6,4,0,0,0,0,-0.709341549125887,2.91588776955723,1.03170573889737,1.13206167788423,FALSE
39,116,6,1,1,100,0,100,-0.0504540256141169,2.91588776955723,1.03170573889737,1.13206167788423,FALSE
39,117,6,2,0,0,0,0,-0.0504540256141169,2.91588776955723,1.03170573889737,1.13206167788423,FALSE
39,118,6,4,0,0,0,0,-0.0504540256141169,2.91588776955723,1.03170573889737,1.13206167788423,FALSE
39,119,6,1,1,100,0,100,0.497635499053932,2.91588776955723,1.03170573889737,1.13206167788423,FALSE
39,120,6,3,1,50,0,50,0.497635499053932,2.91588776955723,1.12801753525098,1.13206167788423,FALSE
40,1,1,4,1,50,0,50,0,0,0,0.150600860867,TRUE
40,2,1,3,0,0,0,0,0,0,0,0.150600860867,TRUE
40,3,1,2,1,100,0,100,0,0.301201721734,0,0.150600860867,TRUE
40,4,1,3,1,50,0,50,0,0.301201721734,0.150600860867,0.150600860867,TRUE
40,5,1,3,0,0,0,0,0,0.301201721734,0.150600860867,0.150600860867,TRUE
40,6,1,2,1,100,0,100,0,0.561112181358241,0.150600860867,0.150600860867,TRUE
40,7,1,2,0,0,0,0,0,0.561112181358241,0.150600860867,0.150600860867,TRUE
40,8,1,4,1,50,0,50,0,0.561112181358241,0.150600860867,0.28055609067912,TRUE
40,9,1,2,0,0,0,0,0,0.561112181358241,0.150600860867,0.28055609067912,TRUE
40,10,1,1,1,0,-250,-250,-0.43462506336,0.561112181358241,0.150600860867,0.28055609067912,TRUE
40,11,1,4,1,0,-200,-200,-0.43462506336,0.561112181358241,0.150600860867,-0.105604945590335,TRUE
40,12,1,1,0,0,0,0,-0.43462506336,0.561112181358241,0.150600860867,-0.105604945590335,TRUE
40,13,1,4,1,50,0,50,-0.43462506336,0.561112181358241,0.150600860867,0.059473128299731,TRUE
40,14,1,3,1,50,0,50,-0.43462506336,0.561112181358241,0.28055609067912,0.059473128299731,TRUE
40,15,1,2,0,0,0,0,-0.43462506336,0.561112181358241,0.28055609067912,0.059473128299731,TRUE
40,16,1,4,1,50,0,50,-0.43462506336,0.561112181358241,0.28055609067912,0.201920913165126,TRUE
40,17,1,3,1,50,0,50,-0.43462506336,0.561112181358241,0.392695965964665,0.201920913165126,TRUE
40,18,1,1,1,100,0,100,-0.073841287090079,0.561112181358241,0.392695965964665,0.201920913165126,TRUE
40,19,1,1,1,100,0,100,0.237483218545041,0.561112181358241,0.392695965964665,0.201920913165126,TRUE
40,20,1,1,0,0,0,0,0.237483218545041,0.561112181358241,0.392695965964665,0.201920913165126,TRUE
40,21,2,2,0,0,0,0,0.237483218545041,0.561112181358241,0.392695965964665,0.201920913165126,FALSE
40,22,2,3,1,50,0,50,0.237483218545041,0.561112181358241,0.489462765171115,0.201920913165126,FALSE
40,23,2,4,1,50,0,50,0.237483218545041,0.561112181358241,0.489462765171115,0.32484075911978,FALSE
40,24,2,4,0,0,0,0,0.237483218545041,0.561112181358241,0.489462765171115,0.32484075911978,FALSE
40,25,2,4,1,50,0,50,0.237483218545041,0.561112181358241,0.489462765171115,0.430909720064264,FALSE
40,26,2,2,1,100,0,100,0.237483218545041,0.78539193192933,0.489462765171115,0.430909720064264,FALSE
40,27,2,3,1,50,0,50,0.237483218545041,0.78539193192933,0.572963958701231,0.430909720064264,FALSE
40,28,2,4,0,0,0,0,0.237483218545041,0.78539193192933,0.572963958701231,0.430909720064264,FALSE
40,29,2,2,1,0,-1150,-1150,0.237483218545041,-1.32155148284777,0.572963958701231,0.430909720064264,FALSE
40,30,2,2,0,0,0,0,0.237483218545041,-1.32155148284777,0.572963958701231,0.430909720064264,FALSE
40,31,2,2,0,0,0,0,0.237483218545041,-1.32155148284777,0.572963958701231,0.430909720064264,FALSE
40,32,2,1,1,100,0,100,0.506128745821851,-1.32155148284777,0.572963958701231,0.430909720064264,FALSE
40,33,2,1,0,0,0,0,0.506128745821851,-1.32155148284777,0.572963958701231,0.430909720064264,FALSE
40,34,2,4,1,50,0,50,0.506128745821851,-1.32155148284777,0.572963958701231,0.522437856863206,FALSE
40,35,2,3,0,0,0,0,0.506128745821851,-1.32155148284777,0.572963958701231,0.522437856863206,FALSE
