202747	240037	7	2	15.6752411780364	1	3	0.346524202219951	0.357485678268654	0.52876421229245	0.344377073819106	0.52754424236004	-0.160928452637087	1.29816031276502	0.919655076648528	1.0045259535167	0.011393628716416	0.876080922404561
202754	240037	7	2	15.3193204172687	1	2	1.63257958120189	-0.843716302986443	0.0474306768501533	0.344377073819106	-2.31250830181104	-0.686715043588772	1.14352728484381	1.81640059622752	-0.240363418862997	1.21438713430677	-0.863922016003704
202766	240037	3	2	15.5000188227242	1	4	0.603735278016339	0.0142851121957691	-0.915236394034441	0.973439195328672	-0.417227604894693	0.751546020208136	0.233519772066412	-0.873835962509455	-0.959100633117721	0.011393628716416	0.233897609139834
202770	240031	3	1	15.5519173828175	1	3	1.3753685054055	0.0142851121957691	0.0474306768501533	-0.913747169200026	0.0749449071688453	0.751546020208136	-1.58649525348838	-0.873835962509455	0.656719881579725	-0.56428573340862	-0.221738702738977
202773	240031	3	1	15.3684829961721	1	2	-0.167897949372824	0.185885395232212	0.0474306768501533	0.344377073819106	0.0749449071688453	0.31441896039077	-1.58649525348838	-0.574920789316458	-0.552420251307538	0.011393628716416	-0.863922016003704
202780	240031	3	2	14.9005561893173	1	2	1.3753685054055	1.55868765952375	1.01009774773475	0.973439195328672	1.34447810520691	1.15841396706916	0.526476756988025	-0.276005616123461	0.254487338635294	-0.56428573340862	0.233897609139834
202822	240034	3	2	17.7202734048217	2	2	0.0893131264235636	-0.157315170840673	0.52876421229245	-0.913747169200026	0.52754424236004	-0.686715043588772	1.14352728484381	2.11531576942052	0.836073423819858	1.40397500609288	0.876080922404561
202823	240034	7	2	17.3780288108094	2	4	-0.425109025169212	-0.672116019950001	-0.915236394034441	-0.913747169200026	-0.961624608403472	0.751546020208136	0.526476756988025	-0.574920789316458	0.46402766487375	0.736663851396786	0.233897609139834
202831	240038	3	1	17.0468848074632	2	4	0.860946353812727	-1.01531658602289	-1.87790346491904	-1.54280929070959	0.52754424236004	-0.160928452637087	-0.676487740710981	0.321824730262533	-0.959100633117721	-1.54841610315937	-0.863922016003704
202843	240028	3	1	17.3398344931173	2	3	1.3753685054055	0.357485678268654	0.0474306768501533	-0.913747169200026	0.52754424236004	1.15841396706916	-0.676487740710981	0.0229095570695362	0.656719881579725	0.419844636342131	0.876080922404561
202859	240030	7	2	17.7095641937283	2	4	-1.45395332835476	1.90188822559664	1.49143128317704	1.60250131683824	0.94881343200216	1.54055269734044	-0.676487740710981	-1.17275113570245	0.0227126601994914	-1.54841610315937	0.587316589592252
202860	240030	7	1	17.4987491761097	2	2	0.346524202219951	0.529085961305096	1.01009774773475	-0.28468504769046	0.94881343200216	-0.160928452637087	0.526476756988025	0.321824730262533	1.16385231747843	0.011393628716416	-0.221738702738977
202865	240035	3	1	16.9895090247674	2	4	-0.425109025169212	-0.328915453877116	1.01009774773475	-0.28468504769046	-1.57954296817859	-0.160928452637087	-0.144167470361678	-0.873835962509455	-0.240363418862997	-0.56428573340862	0.233897609139834
202874	240030	3	2	17.0990233414455	2	2	-0.167897949372824	-0.843716302986443	-0.915236394034441	-0.28468504769046	-0.961624608403472	-0.160928452637087	-0.144167470361678	0.620739903455531	0.0227126601994914	-0.56428573340862	0.587316589592252
202881	240033	7	1	17.5450723755926	2	2	-0.425109025169212	-1.1378882167632	0.52876421229245	-0.28468504769046	-2.31250830181104	-1.28350963609865	1.67584755519311	1.81640059622752	0.46402766487375	1.5712033605922	-0.863922016003704
202887	240033	7	1	17.1124920146019	2	2	-0.167897949372824	0.529085961305096	0.52876421229245	0.344377073819106	0.0749449071688453	0.751546020208136	-0.144167470361678	0.0229095570695362	-0.552420251307538	1.21438713430677	-1.96174164114724
202917	240027	3	1	16.9428645397622	2	4	-1.19674225255838	0.529085961305096	1.01009774773475	0.344377073819106	0.94881343200216	-0.686715043588772	0.968218816616639	0.0229095570695362	1.0045259535167	0.736663851396786	-0.221738702738977
202923	240034	7	1	17.3725531092352	2	3	0.603735278016339	0.0142851121957691	0.0474306768501533	1.60250131683824	-0.417227604894693	-0.686715043588772	1.14352728484381	0.919655076648528	-0.552420251307538	-0.56428573340862	-0.221738702738977
202925	240027	7	2	17.0332126650949	2	1	-0.6823201009656	-0.843716302986443	-1.39656992947674	-0.913747169200026	0.0749449071688453	-0.160928452637087	-1.58649525348838	-1.17275113570245	-0.959100633117721	-1.54841610315937	-0.863922016003704
202928	240040	5	1	18.0849511052805	2	3	1.3753685054055	-1.01531658602289	-0.433902858592144	-0.913747169200026	-1.57954296817859	-0.160928452637087	1.29816031276502	0.919655076648528	0.0227126601994914	0.995523998467167	0.587316589592252
202939	240036	3	1	17.2303207151368	2	2	-0.6823201009656	0.357485678268654	0.0474306768501533	1.60250131683824	0.0749449071688453	-0.160928452637087	-0.144167470361678	-0.574920789316458	0.656719881579725	-1.54841610315937	0.587316589592252
202943	240029	3	1	17.0360770464167	2	2	0.860946353812727	1.21548709345087	1.01009774773475	1.60250131683824	0.52754424236004	0.751546020208136	1.56161350941123	0.919655076648528	1.73269503493827	0.995523998467167	1.68513621473579
202953	240039	3	2	15.3964099297792	1	2	-0.6823201009656	-1.70171771816866	-1.39656992947674	-2.17187141221916	-0.417227604894693	-1.28350963609865	0.233519772066412	-0.276005616123461	-0.552420251307538	0.419844636342131	0.587316589592252
202966	240028	7	2	15.4676622430096	1	1	0.860946353812727	0.529085961305096	0.52876421229245	-0.28468504769046	0.0749449071688453	1.15841396706916	-1.58649525348838	-1.47166630889545	-1.94091392643493	-1.54841610315937	-0.863922016003704
202983	240027	5	1	17.4055602770806	2	4	-1.19674225255838	-0.157315170840673	0.52876421229245	-0.913747169200026	0.0749449071688453	-0.160928452637087	0.233519772066412	-0.873835962509455	-1.94091392643493	-1.54841610315937	-0.863922016003704
202988	240040	7	1	17.123965415621	2	4	0.0893131264235636	-0.328915453877116	0.0474306768501533	-0.28468504769046	-0.417227604894693	-0.160928452637087	0.968218816616639	0.919655076648528	1.16385231747843	1.21438713430677	1.1202276870309
202994	240038	2	1	14.9551565074657	1	2	0.346524202219951	-0.157315170840673	1.01009774773475	-0.913747169200026	0.0749449071688453	-0.686715043588772	0.968218816616639	1.81640059622752	1.16385231747843	0.736663851396786	0.587316589592252
202999	240028	3	2	17.7587260438056	2	3	-0.425109025169212	-1.35851715209577	-1.39656992947674	-2.80093353372872	0.0749449071688453	-0.160928452637087	-1.58649525348838	-1.17275113570245	-0.552420251307538	-1.54841610315937	-0.221738702738977
203007	240034	3	1	15.2673924189419	1	2	0.860946353812727	1.04388681041442	0.52876421229245	0.973439195328672	0.94881343200216	0.751546020208136	1.56161350941123	0.919655076648528	1.59906424555244	0.736663851396786	0.233897609139834
203009	240039	7	2	15.6482923923239	1	3	0.0893131264235636	-0.500515736913558	-0.915236394034441	-0.913747169200026	0.0749449071688453	0.31441896039077	0.233519772066412	-0.574920789316458	-0.552420251307538	-0.56428573340862	0.233897609139834
203016	240030	3	2	17.5097010862677	2	2	0.346524202219951	-0.672116019950001	-0.433902858592144	-0.28468504769046	-0.961624608403472	-0.160928452637087	-1.58649525348838	-1.47166630889545	-0.552420251307538	-0.56428573340862	0.587316589592252
203047	240037	5	1	15.49180498517	1	2	-0.939531176761988	-1.70171771816866	-1.87790346491904	-0.913747169200026	-0.417227604894693	-1.99141827918902	-0.144167470361678	-0.276005616123461	0.254487338635294	-0.56428573340862	-0.863922016003704
203055	240031	7	1	15.5658533602048	1	2	1.63257958120189	-1.01531658602289	-0.915236394034441	-0.28468504769046	-0.961624608403472	-0.686715043588772	0.765840042415716	0.620739903455531	1.0045259535167	1.5712033605922	0.587316589592252
203060	270006	7	1	15.8370977514133	1	3	2.14700173279467	0.357485678268654	1.01009774773475	0.344377073819106	0.0749449071688453	-0.160928452637087	1.78093269059988	2.71314611580651	1.86163260766769	1.40397500609288	0.233897609139834
203064	270005	3	1	15.3029114381322	1	3	0.860946353812727	0.185885395232212	0.52876421229245	-0.28468504769046	0.0749449071688453	0.31441896039077	-0.676487740710981	-0.574920789316458	0.254487338635294	0.419844636342131	0.587316589592252
203073	270004	5	1	17.0577043881664	2	2	0.346524202219951	-2.21651856727798	-2.35923700036133	-1.54280929070959	-2.31250830181104	-0.686715043588772	-1.58649525348838	-1.17275113570245	0.46402766487375	-1.54841610315937	-0.863922016003704
203077	270004	3	1	16.9481896278551	2	2	-0.939531176761988	-0.353429780025175	-0.915236394034441	-0.913747169200026	0.0749449071688453	1.15841396706916	-0.676487740710981	0.321824730262533	0.254487338635294	0.419844636342131	-0.863922016003704
203088	270005	5	1	15.0017479783	1	4	-1.45395332835476	0.0142851121957691	0.52876421229245	-0.28468504769046	0.94881343200216	-1.28350963609865	-1.58649525348838	-0.574920789316458	-0.959100633117721	-0.56428573340862	-1.96174164114724
203090	270006	3	1	14.7583842560904	1	1	0.346524202219951	-0.500515736913558	-0.915236394034441	-0.28468504769046	-0.961624608403472	0.751546020208136	-0.144167470361678	-0.574920789316458	0.0227126601994914	0.419844636342131	-0.221738702738977
203095	270006	3	1	15.3744010634522	1	4	-0.6823201009656	-1.70171771816866	-1.87790346491904	-0.28468504769046	-1.57954296817859	-1.28350963609865	1.56161350941123	0.620739903455531	1.86163260766769	0.995523998467167	1.9739005475481
203099	270004	3	2	17.6518185159835	2	4	-0.167897949372824	0.0142851121957691	0.52876421229245	2.2315634383478	-0.961624608403472	-1.28350963609865	-0.676487740710981	0.321824730262533	0.46402766487375	-0.56428573340862	-0.863922016003704
203117	270004	3	1	17.493021807742	2	4	0.346524202219951	0.185885395232212	-0.433902858592144	0.973439195328672	-0.417227604894693	0.751546020208136	0.526476756988025	0.919655076648528	1.0045259535167	0.419844636342131	1.33171723428337
203132	270005	4	2	15.127689431389	1	3	0.603735278016339	-0.500515736913558	-0.433902858592144	0.344377073819106	-1.57954296817859	0.31441896039077	1.14352728484381	1.51748542303452	-0.240363418862997	0.736663851396786	0.876080922404561
203133	270004	7	2	18.1884370484447	2	3	0.346524202219951	0.357485678268654	-0.433902858592144	0.973439195328672	1.34447810520691	-0.686715043588772	0.526476756988025	0.321824730262533	1.59906424555244	-1.54841610315937	1.51826423566929
203153	280002	5	1	18.5390564871853	2	4	-0.939531176761988	-0.549544389209691	0.0474306768501533	-0.28468504769046	0.0749449071688453	-1.28350963609865	-0.144167470361678	0.0229095570695362	-1.94091392643493	0.011393628716416	0.233897609139834
203157	280002	3	1	18.2953872918093	2	3	0.0893131264235636	-0.157315170840673	-0.433902858592144	0.973439195328672	0.0749449071688453	-0.686715043588772	-0.676487740710981	-0.574920789316458	-0.240363418862997	1.21438713430677	-0.221738702738977
203158	280002	3	2	17.1920339632925	2	2	1.11815742960911	-2.90291969942375	-2.35923700036133	-2.80093353372872	-2.31250830181104	-1.99141827918902	-1.58649525348838	-1.17275113570245	-0.959100633117721	-1.54841610315937	-0.863922016003704
203167	280002	3	1	16.0257095596623	1	2	-0.6823201009656	-0.500515736913558	-1.39656992947674	0.344377073819106	0.0749449071688453	-0.160928452637087	-1.58649525348838	-0.873835962509455	-0.552420251307538	0.419844636342131	-0.863922016003704
203179	290016	3	1	15.7907141861232	1	2	-1.45395332835476	-0.672116019950001	-0.433902858592144	-0.28468504769046	-0.961624608403472	-0.160928452637087	-1.58649525348838	-1.17275113570245	-1.94091392643493	-0.56428573340862	-0.221738702738977
203184	290014	3	1	15.6779734200319	1	4	1.11815742960911	0.529085961305096	1.49143128317704	-0.913747169200026	1.34447810520691	-0.686715043588772	0.233519772066412	0.321824730262533	0.656719881579725	0.419844636342131	0.587316589592252
203191	290016	7	2	15.2267168605978	1	3	0.603735278016339	1.38708737648731	1.49143128317704	0.973439195328672	0.94881343200216	0.751546020208136	-0.144167470361678	-0.276005616123461	-0.240363418862997	-0.56428573340862	-0.863922016003704
203195	290014	7	1	16.0777015045504	1	4	-0.6823201009656	-0.328915453877116	-0.915236394034441	-0.28468504769046	-0.417227604894693	0.751546020208136	-1.58649525348838	0.0229095570695362	-0.959100633117721	0.011393628716416	-0.221738702738977
203208	290009	7	2	17.3424459718103	2	3	1.88979065699828	0.357485678268654	-0.433902858592144	0.344377073819106	0.52754424236004	0.751546020208136	-0.676487740710981	-1.17275113570245	0.254487338635294	0.419844636342131	1.1202276870309
203215	290011	7	2	17.7835862359622	2	3	-1.19674225255838	-0.328915453877116	1.49143128317704	0.344377073819106	-0.961624608403472	-1.99141827918902	0.233519772066412	0.620739903455531	-0.240363418862997	0.419844636342131	-0.221738702738977
203220	290016	7	1	15.281474098157	1	3	1.3753685054055	0.872286527377981	0.52876421229245	0.973439195328672	0.94881343200216	0.31441896039077	-0.144167470361678	-0.276005616123461	0.254487338635294	0.011393628716416	0.233897609139834
203230	290014	7	2	16.0557962582706	1	4	-0.939531176761988	-0.157315170840673	0.52876421229245	-0.28468504769046	0.0749449071688453	-0.686715043588772	0.233519772066412	0.0229095570695362	0.46402766487375	0.011393628716416	0.876080922404561
203259	290014	7	1	15.8887874236317	1	1	-1.19674225255838	0.357485678268654	1.01009774773475	0.973439195328672	0.94881343200216	-1.99141827918902	0.233519772066412	0.321824730262533	-1.94091392643493	1.40397500609288	-1.96174164114724
203272	290012	5	1	17.1130970986387	2	1	0.603735278016339	-0.157315170840673	0.52876421229245	-0.28468504769046	0.0749449071688453	-0.686715043588772	0.526476756988025	-0.873835962509455	0.46402766487375	0.419844636342131	0.587316589592252
203280	290016	5	2	17.7777643103405	2	2	1.88979065699828	-0.672116019950001	-0.433902858592144	-0.913747169200026	-0.417227604894693	-0.160928452637087	0.968218816616639	2.11531576942052	1.16385231747843	0.736663851396786	1.9739005475481
203281	290011	7	2	18.2928266408092	2	4	-0.167897949372824	-1.8733180012051	-0.915236394034441	-1.54280929070959	-1.57954296817859	-1.99141827918902	-1.58649525348838	-0.276005616123461	-0.959100633117721	0.011393628716416	-0.863922016003704
203286	290011	7	2	17.8657223933379	2	1	1.11815742960911	1.38708737648731	1.01009774773475	1.60250131683824	1.34447810520691	0.31441896039077	-0.144167470361678	0.321824730262533	1.16385231747843	-1.54841610315937	1.33171723428337
203300	290011	5	1	17.8137028798134	2	3	-0.167897949372824	1.90188822559664	1.49143128317704	0.973439195328672	1.34447810520691	1.54055269734044	1.67584755519311	0.321824730262533	1.46018708870894	1.40397500609288	1.1202276870309
203301	290010	3	2	17.4356833853018	2	4	-0.6823201009656	-0.328915453877116	-1.39656992947674	0.973439195328672	0.0749449071688453	-0.160928452637087	1.43648426976542	0.321824730262533	1.31539238168141	1.21438713430677	0.233897609139834
203308	290010	7	1	17.0633359317565	2	2	-0.425109025169212	1.04388681041442	1.01009774773475	-0.28468504769046	1.34447810520691	0.751546020208136	-0.144167470361678	0.620739903455531	0.836073423819858	0.011393628716416	1.51826423566929
203322	290011	2	2	17.0772208913225	2	3	0.346524202219951	-1.01531658602289	-1.39656992947674	-0.28468504769046	0.52754424236004	-1.99141827918902	0.526476756988025	0.919655076648528	1.16385231747843	0.419844636342131	0.587316589592252
203323	290013	4	2	15.9214998922605	1	4	0.603735278016339	0.700686244341539	0.52876421229245	-0.913747169200026	0.94881343200216	1.15841396706916	-1.58649525348838	-0.574920789316458	0.46402766487375	-0.56428573340862	1.33171723428337
203351	290011	7	1	17.2880359723173	2	4	0.0893131264235636	1.21548709345087	1.01009774773475	0.973439195328672	0.94881343200216	0.751546020208136	-0.676487740710981	-0.873835962509455	0.254487338635294	-1.54841610315937	0.587316589592252
203355	290015	7	1	15.5357620668238	1	2	-0.167897949372824	0.872286527377981	0.52876421229245	0.344377073819106	0.94881343200216	0.751546020208136	0.526476756988025	0.620739903455531	-0.552420251307538	0.995523998467167	0.233897609139834
203386	290012	5	2	17.2582028734758	2	2	-1.04976449496044	-1.53011743513221	-2.35923700036133	-1.54280929070959	-0.961624608403472	0.31441896039077	0.765840042415716	-0.276005616123461	1.31539238168141	0.419844636342131	1.33171723428337
203403	290011	7	1	17.3099381131645	2	2	-0.167897949372824	-0.157315170840673	0.0474306768501533	0.344377073819106	-0.961624608403472	0.31441896039077	0.968218816616639	0.321824730262533	0.656719881579725	0.995523998467167	0.876080922404561
203407	290012	7	2	17.0802433645144	2	3	1.63257958120189	-0.843716302986443	0.0474306768501533	-0.28468504769046	-0.961624608403472	-1.28350963609865	-0.676487740710981	0.919655076648528	0.0227126601994914	-0.56428573340862	1.1202276870309
203416	290015	3	2	15.8122846477552	1	1	-1.04976449496044	0.872286527377981	0.0474306768501533	0.973439195328672	0.94881343200216	0.751546020208136	-1.58649525348838	-0.873835962509455	-1.94091392643493	0.419844636342131	-0.221738702738977
203423	300024	7	1	17.4168967538723	2	3	-0.939531176761988	-0.843716302986443	-0.915236394034441	-1.54280929070959	-0.961624608403472	0.751546020208136	-1.58649525348838	-1.47166630889545	-0.552420251307538	-0.56428573340862	-0.221738702738977
203428	300046	7	2	17.7616828275915	2	3	0.0893131264235636	-0.843716302986443	-0.433902858592144	-0.913747169200026	-0.417227604894693	-0.686715043588772	1.14352728484381	1.51748542303452	0.836073423819858	1.21438713430677	0.876080922404561
203431	300022	7	1	17.7970325690167	2	2	0.603735278016339	0.0142851121957691	1.01009774773475	1.60250131683824	-0.961624608403472	-1.28350963609865	1.14352728484381	1.51748542303452	1.31539238168141	0.011393628716416	1.1202276870309
203451	300035	7	2	15.4484968755545	1	2	-1.19674225255838	0.0142851121957691	1.49143128317704	-0.28468504769046	-0.961624608403472	-0.160928452637087	-1.58649525348838	-0.873835962509455	-0.959100633117721	0.011393628716416	-0.863922016003704
203458	300037	7	1	16.7128214439628	1	3	-0.167897949372824	0.529085961305096	0.52876421229245	0.344377073819106	0.0749449071688453	0.751546020208136	1.14352728484381	0.919655076648528	0.836073423819858	0.736663851396786	1.1202276870309
203465	300040	7	1	15.6949035097726	1	4	-0.939531176761988	-0.328915453877116	0.0474306768501533	-0.28468504769046	0.0749449071688453	-0.686715043588772	-1.58649525348838	-1.47166630889545	-1.94091392643493	0.419844636342131	-0.863922016003704
203466	300034	7	1	16.1328392843562	1	1	-1.19674225255838	-1.8733180012051	-1.39656992947674	-0.28468504769046	-2.31250830181104	-1.99141827918902	0.526476756988025	-0.574920789316458	-0.552420251307538	0.736663851396786	-0.863922016003704
203468	300038	7	1	15.1332109222501	1	4	0.346524202219951	-0.500515736913558	-0.433902858592144	-0.28468504769046	-0.417227604894693	-0.160928452637087	1.43648426976542	1.51748542303452	1.31539238168141	1.40397500609288	-0.221738702738977
203474	300034	7	2	15.1910186135828	1	3	0.346524202219951	0.757886338687024	1.01009774773475	2.2315634383478	-2.31250830181104	0.751546020208136	0.526476756988025	0.919655076648528	0.46402766487375	0.419844636342131	1.1202276870309
203475	300031	7	2	15.9077706162699	1	2	-1.45395332835476	-0.672116019950001	-0.915236394034441	-1.54280929070959	0.0749449071688453	0.31441896039077	-0.676487740710981	-1.17275113570245	-0.552420251307538	0.419844636342131	0.587316589592252
203476	300036	7	1	15.3027060042589	1	4	0.0893131264235636	-1.01531658602289	-0.433902858592144	-1.54280929070959	0.0749449071688453	-1.28350963609865	0.526476756988025	0.0229095570695362	-1.94091392643493	1.5712033605922	-1.96174164114724
203480	300036	7	2	15.6613641404923	1	3	-0.425109025169212	-1.18691686905933	-0.433902858592144	-0.913747169200026	-0.417227604894693	-1.99141827918902	-0.144167470361678	-1.17275113570245	-1.94091392643493	0.011393628716416	-0.863922016003704
203482	300036	7	1	16.1021578637159	1	2	0.0893131264235636	1.04388681041442	1.01009774773475	0.973439195328672	0.0749449071688453	1.15841396706916	1.14352728484381	0.0229095570695362	1.31539238168141	0.011393628716416	1.1202276870309
203484	300038	7	1	15.3275983281365	1	4	0.0893131264235636	0.185885395232212	-0.433902858592144	-0.913747169200026	0.94881343200216	0.751546020208136	-0.676487740710981	-1.47166630889545	-0.552420251307538	-1.54841610315937	-0.863922016003704
203495	300027	7	2	17.8408404631531	2	3	0.346524202219951	-1.01531658602289	-1.39656992947674	-0.28468504769046	-0.417227604894693	-0.686715043588772	0.233519772066412	0.321824730262533	0.836073423819858	1.21438713430677	0.876080922404561
203520	300038	7	2	16.0941967703501	1	3	0.860946353812727	0.529085961305096	0.52876421229245	-0.913747169200026	0.52754424236004	1.15841396706916	0.765840042415716	0.919655076648528	1.16385231747843	0.419844636342131	0.876080922404561
203523	300038	7	1	15.1742829619489	1	3	-0.167897949372824	0.0387994383438286	0.52876421229245	-0.28468504769046	-0.961624608403472	0.31441896039077	0.765840042415716	1.21857024984153	0.0227126601994914	0.419844636342131	0.587316589592252
203526	300048	1	2	15.8971895518037	1	4	-0.425109025169212	1.21548709345087	1.01009774773475	-0.913747169200026	1.34447810520691	1.54055269734044	-1.58649525348838	-0.574920789316458	0.0227126601994914	-1.54841610315937	0.587316589592252
203531	300037	7	2	16.2063205059954	1	2	-0.425109025169212	-1.53011743513221	-1.39656992947674	-2.17187141221916	-1.57954296817859	0.31441896039077	-1.58649525348838	-0.873835962509455	0.46402766487375	0.011393628716416	-0.221738702738977
203535	300032	7	1	15.3466339962481	1	4	1.63257958120189	0.357485678268654	0.0474306768501533	0.973439195328672	0.0749449071688453	0.31441896039077	0.233519772066412	0.321824730262533	0.46402766487375	-0.56428573340862	-0.221738702738977
203536	300034	7	1	16.1301014652572	1	3	-0.167897949372824	0.185885395232212	0.52876421229245	0.344377073819106	0.52754424236004	-0.686715043588772	-0.144167470361678	1.21857024984153	0.656719881579725	0.419844636342131	0.587316589592252
203537	300032	7	1	15.8613492154029	1	4	1.3753685054055	-0.157315170840673	0.0474306768501533	0.344377073819106	-0.417227604894693	-0.160928452637087	0.233519772066412	0.321824730262533	1.31539238168141	0.011393628716416	-0.221738702738977
203552	300027	5	1	17.6218096433189	2	2	-0.6823201009656	1.38708737648731	1.49143128317704	1.60250131683824	0.0749449071688453	1.15841396706916	-1.58649525348838	-1.17275113570245	0.254487338635294	-1.54841610315937	-0.221738702738977
203557	300023	7	1	18.0545001837909	2	3	-0.6823201009656	-0.328915453877116	-1.39656992947674	0.973439195328672	0.0749449071688453	-0.160928452637087	0.233519772066412	-0.276005616123461	0.836073423819858	0.419844636342131	0.587316589592252
203561	300021	7	2	17.7421690179228	2	3	-1.96837547994754	-0.328915453877116	-0.433902858592144	-2.17187141221916	1.34447810520691	-0.160928452637087	0.233519772066412	-0.574920789316458	0.656719881579725	1.5712033605922	1.33171723428337
203564	300022	7	1	17.9476137602353	2	4	-0.425109025169212	1.55868765952375	1.49143128317704	-0.28468504769046	1.71870705767955	1.15841396706916	-0.144167470361678	0.0229095570695362	-0.959100633117721	0.736663851396786	-0.221738702738977
203567	300045	7	1	17.4605193994474	2	3	2.14700173279467	1.21548709345087	1.49143128317704	1.60250131683824	0.94881343200216	-0.160928452637087	0.968218816616639	0.321824730262533	1.46018708870894	-0.56428573340862	0.876080922404561
203568	300046	7	1	17.2058994663726	2	4	-0.425109025169212	-0.328915453877116	-0.433902858592144	0.344377073819106	0.0749449071688453	-0.686715043588772	0.765840042415716	-0.574920789316458	-0.240363418862997	0.419844636342131	-0.221738702738977
203581	300027	7	2	17.5533661305042	2	4	-0.6823201009656	-0.328915453877116	0.52876421229245	-1.54280929070959	0.0749449071688453	-0.160928452637087	0.233519772066412	0.919655076648528	0.0227126601994914	0.011393628716416	0.233897609139834
203586	300034	7	1	17.3314906393389	2	4	-0.425109025169212	-0.328915453877116	0.0474306768501533	-0.28468504769046	0.0749449071688453	-0.686715043588772	0.526476756988025	-0.276005616123461	-0.552420251307538	0.419844636342131	-0.863922016003704
203598	300024	7	2	17.3949940743276	2	2	-1.19674225255838	1.04388681041442	1.01009774773475	0.973439195328672	0.0749449071688453	1.15841396706916	-0.676487740710981	-0.574920789316458	-0.552420251307538	-0.56428573340862	0.876080922404561
203602	300024	7	2	17.6852158592542	2	2	0.603735278016339	1.21548709345087	1.01009774773475	0.973439195328672	1.34447810520691	0.31441896039077	0.233519772066412	0.919655076648528	-0.959100633117721	0.419844636342131	0.233897609139834
203605	300035	7	1	15.6647868976095	1	4	-1.19674225255838	-0.328915453877116	-0.433902858592144	0.344377073819106	0.52754424236004	-1.28350963609865	-0.144167470361678	-0.873835962509455	0.0227126601994914	0.011393628716416	0.233897609139834
203606	300024	5	2	17.2060918130656	2	2	2.14700173279467	1.73028794256019	1.49143128317704	-0.28468504769046	1.34447810520691	1.90198849490695	0.765840042415716	0.919655076648528	1.16385231747843	0.419844636342131	1.33171723428337
203627	300021	7	2	17.1727063528278	2	4	0.860946353812727	0.0387994383438286	0.52876421229245	0.344377073819106	0.94881343200216	-1.28350963609865	-0.144167470361678	0.919655076648528	0.254487338635294	0.011393628716416	0.587316589592252
203631	300045	7	2	17.266131993561	2	4	1.3753685054055	1.21548709345087	0.52876421229245	0.344377073819106	0.94881343200216	1.54055269734044	0.968218816616639	0.620739903455531	1.31539238168141	-1.54841610315937	1.1202276870309
203633	300038	7	1	15.9627797424392	1	4	-0.167897949372824	0.700686244341539	1.49143128317704	-0.913747169200026	1.34447810520691	-0.160928452637087	1.78093269059988	0.919655076648528	1.0045259535167	1.21438713430677	0.876080922404561
203640	300024	7	1	17.759140809187	2	4	-0.939531176761988	1.38708737648731	1.49143128317704	0.973439195328672	1.34447810520691	0.31441896039077	0.968218816616639	0.0229095570695362	1.0045259535167	1.40397500609288	0.587316589592252
203648	300021	7	2	18.9331338885086	2	4	-1.19674225255838	0.529085961305096	0.52876421229245	0.344377073819106	1.34447810520691	-0.686715043588772	-0.144167470361678	-1.17275113570245	-0.552420251307538	-1.54841610315937	-0.863922016003704
203652	300021	7	2	17.643617195224	2	3	0.0893131264235636	0.357485678268654	0.52876421229245	0.344377073819106	0.0749449071688453	0.31441896039077	-1.58649525348838	-1.17275113570245	-0.959100633117721	-1.54841610315937	-1.96174164114724
203663	300034	7	1	16.2505738395822	1	2	-1.19674225255838	0.0142851121957691	-0.433902858592144	-0.28468504769046	0.52754424236004	0.31441896039077	-0.676487740710981	-0.873835962509455	-0.959100633117721	-1.54841610315937	-1.96174164114724
203666	300038	7	1	15.7820814954242	1	3	0.603735278016339	0.529085961305096	1.01009774773475	0.344377073819106	0.52754424236004	-0.160928452637087	0.526476756988025	1.21857024984153	-0.240363418862997	0.736663851396786	-0.863922016003704
203689	300035	7	1	15.7058550713616	1	3	-1.71116440415115	-2.55971913335087	-2.35923700036133	-2.80093353372872	-0.961624608403472	-1.99141827918902	-1.58649525348838	-0.873835962509455	-0.959100633117721	-1.54841610315937	-1.96174164114724
203690	300035	7	1	15.6127684297919	1	4	1.88979065699828	0.185885395232212	-0.433902858592144	0.973439195328672	0.0749449071688453	0.31441896039077	0.765840042415716	1.21857024984153	0.656719881579725	0.995523998467167	1.51826423566929
203695	300040	7	1	15.3855300149568	1	2	0.860946353812727	1.21548709345087	1.49143128317704	0.973439195328672	0.0749449071688453	1.15841396706916	0.233519772066412	0.321824730262533	-0.959100633117721	0.995523998467167	-0.221738702738977
203706	310011	5	1	15.5190217570411	1	2	0.0893131264235636	0.872286527377981	0.52876421229245	0.344377073819106	0.52754424236004	1.15841396706916	0.233519772066412	0.919655076648528	1.46018708870894	0.419844636342131	1.33171723428337
203712	310013	7	2	17.2328902071133	2	2	-0.6823201009656	0.0142851121957691	-0.433902858592144	0.344377073819106	0.0749449071688453	0.31441896039077	0.233519772066412	0.620739903455531	0.0227126601994914	0.419844636342131	-0.863922016003704
203716	310015	7	2	17.4163265584202	2	4	-0.6823201009656	-0.328915453877116	-0.433902858592144	-0.28468504769046	0.0749449071688453	-0.160928452637087	-1.58649525348838	-0.873835962509455	0.0227126601994914	-0.56428573340862	-0.221738702738977
203718	310014	3	1	17.5888111896976	2	1	-0.167897949372824	-0.843716302986443	-1.39656992947674	0.344377073819106	-1.57954296817859	0.31441896039077	0.233519772066412	-0.574920789316458	0.46402766487375	0.736663851396786	0.587316589592252
